PB.2692.1	1	2	2	2.0366681738e-06	4.0733363476e-06	4.0733363476e-06
PB.2789.1	1	6	6	2.0366681738e-06	1.22200090428e-05	1.22200090428e-05
PB.1450.3	26	29	31.3333333333	5.29533725188e-05	5.90633770402e-05	6.38156027791e-05
PB.2655.1	4	4	4.2	8.1466726952e-06	8.1466726952e-06	8.55400632996e-06
PB.2655.3	0	0	0.2	0.0	0.0	4.0733363476e-07
PB.2655.2	1	3	3	2.0366681738e-06	6.1100045214e-06	6.1100045214e-06
PB.2655.4	0	0	0.2	0.0	0.0	4.0733363476e-07
PB.2641.1	1	4	4	2.0366681738e-06	8.1466726952e-06	8.1466726952e-06
PB.2843.3	0	0	0.45	0.0	0.0	9.16500678211e-07
PB.2772.1	9	25	38.8333333333	1.83300135642e-05	5.0916704345e-05	7.90906140826e-05
PB.2772.3	0	0	1.0	0.0	0.0	2.0366681738e-06
PB.2772.2	36	40	54.3333333333	7.33200542568e-05	8.1466726952e-05	0.000110658970777
PB.2623.2	3	3	5.0	6.1100045214e-06	6.1100045214e-06	1.0183340869e-05
PB.2623.1	10	13	15.0	2.0366681738e-05	2.64766862594e-05	3.0550022607e-05
PB.2793.1	0	0	1.0	0.0	0.0	2.0366681738e-06
PB.2801.1	1	2	2	2.0366681738e-06	4.0733363476e-06	4.0733363476e-06
PB.2854.1	3	3	3	6.1100045214e-06	6.1100045214e-06	6.1100045214e-06
PB.2653.5	0	0	0.25	0.0	0.0	5.0916704345e-07
PB.2658.2	4	6	7.5	8.1466726952e-06	1.22200090428e-05	1.52750113035e-05
PB.2658.5	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2604.3	0	1	2.0	0.0	2.0366681738e-06	4.0733363476e-06
PB.2604.1	8	9	10.0	1.62933453904e-05	1.83300135642e-05	2.0366681738e-05
PB.2624.5	1	2	4.66666666667	2.0366681738e-06	4.0733363476e-06	9.50445147774e-06
PB.2624.4	0	2	10.1166666667	0.0	4.0733363476e-06	2.0604293025e-05
PB.2624.6	66	79	88.4166666667	0.000134420099471	0.00016089678573	0.000180075411034
PB.2725.1	2	12	12	4.0733363476e-06	2.44400180856e-05	2.44400180856e-05
PB.2647.3	0	1	2.08333333333	0.0	2.0366681738e-06	4.24305869542e-06
PB.2826.1	0	3	3	0.0	6.1100045214e-06	6.1100045214e-06
PB.2621.1	0	14	26.0833333333	0.0	2.85133544332e-05	5.31230948666e-05
PB.2802.1	1	4	4	2.0366681738e-06	8.1466726952e-06	8.1466726952e-06
PB.2739.4	1	1	1.66666666667	2.0366681738e-06	2.0366681738e-06	3.39444695634e-06
PB.2746.3	0	0	1.0	0.0	0.0	2.0366681738e-06
PB.2719.1	2	17	17.5	4.0733363476e-06	3.46233589546e-05	3.56416930415e-05
PB.2764.1	4	5	19.5	8.1466726952e-06	1.0183340869e-05	3.97150293891e-05
PB.2684.1	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2825.2	0	0	0.25	0.0	0.0	5.0916704345e-07
PB.2625.1	1	2	2.33333333333	2.0366681738e-06	4.0733363476e-06	4.75222573887e-06
PB.2734.3	0	0	0.333333333333	0.0	0.0	6.78889391267e-07
PB.2825.1	0	2	2.75	0.0	4.0733363476e-06	5.60083747795e-06
PB.2791.1	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2659.6	1	1	1.25	2.0366681738e-06	2.0366681738e-06	2.54583521725e-06
PB.2851.2	0	2	2.5	0.0	4.0733363476e-06	5.0916704345e-06
PB.2680.1	5	6	6	1.0183340869e-05	1.22200090428e-05	1.22200090428e-05
PB.2646.5	1	1	1.86666666667	2.0366681738e-06	2.0366681738e-06	3.8017805911e-06
PB.2646.4	0	0	0.833333333333	0.0	0.0	1.69722347817e-06
PB.2667.3	8	8	14.3333333333	1.62933453904e-05	1.62933453904e-05	2.91922438245e-05
PB.2667.1	41	53	58.8333333333	8.35033951258e-05	0.000107943413211	0.000119823977559
PB.2691.1	8	11	12.0	1.62933453904e-05	2.24033499118e-05	2.44400180856e-05
PB.2685.2	0	2	4.83333333333	0.0	4.0733363476e-06	9.84389617337e-06
PB.2685.3	0	0	0.833333333333	0.0	0.0	1.69722347817e-06
PB.2685.1	0	5	9.41666666667	0.0	1.0183340869e-05	1.91786253033e-05
PB.2858.2	66	74	78.8333333333	0.000134420099471	0.000150713444861	0.000160557341035
PB.2858.3	0	1	2.0	0.0	2.0366681738e-06	4.0733363476e-06
PB.2858.1	1	11	15.8333333333	2.0366681738e-06	2.24033499118e-05	3.22472460852e-05
PB.2858.4	4	4	5.33333333333	8.1466726952e-06	8.1466726952e-06	1.08622302603e-05
PB.2850.2	0	0	0.583333333333	0.0	0.0	1.18805643472e-06
PB.2792.4	1	1	1.75	2.0366681738e-06	2.0366681738e-06	3.56416930415e-06
PB.2792.3	0	0	0.75	0.0	0.0	1.52750113035e-06
PB.2792.2	0	0	0.75	0.0	0.0	1.52750113035e-06
PB.2792.1	1	3	3.75	2.0366681738e-06	6.1100045214e-06	7.63750565175e-06
PB.2620.1	4	5	5	8.1466726952e-06	1.0183340869e-05	1.0183340869e-05
PB.2620.2	2	2	2	4.0733363476e-06	4.0733363476e-06	4.0733363476e-06
PB.2630.1	1	2	2	2.0366681738e-06	4.0733363476e-06	4.0733363476e-06
PB.2650.3	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2648.1	8	34	34	1.62933453904e-05	6.92467179092e-05	6.92467179092e-05
PB.2767.1	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2777.1	4	4	4	8.1466726952e-06	8.1466726952e-06	8.1466726952e-06
PB.2715.1	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2769.1	36	52	52	7.33200542568e-05	0.000105906745038	0.000105906745038
PB.2616.2	0	0	1.42619047619	0.0	0.0	2.90467675264e-06
PB.2818.2	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2818.3	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2818.1	2	2	3.0	4.0733363476e-06	4.0733363476e-06	6.1100045214e-06
PB.2840.1	2	5	5	4.0733363476e-06	1.0183340869e-05	1.0183340869e-05
PB.2768.1	2	2	2.5	4.0733363476e-06	4.0733363476e-06	5.0916704345e-06
PB.2716.2	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2716.1	5	44	44.5	1.0183340869e-05	8.96133996472e-05	9.06317337341e-05
PB.2675.2	2	3	3.5	4.0733363476e-06	6.1100045214e-06	7.1283386083e-06
PB.2675.1	1	1	1.5	2.0366681738e-06	2.0366681738e-06	3.0550022607e-06
PB.2823.1	3	13	13	6.1100045214e-06	2.64766862594e-05	2.64766862594e-05
PB.2629.5	0	0	1.35	0.0	0.0	2.74950203463e-06
PB.2607.1	2	7	8.5	4.0733363476e-06	1.42566772166e-05	1.73116794773e-05
PB.2695.1	2	3	3	4.0733363476e-06	6.1100045214e-06	6.1100045214e-06
PB.2689.4	1	1	7.25	2.0366681738e-06	2.0366681738e-06	1.47658442601e-05
PB.2689.3	1	1	16.6166666667	2.0366681738e-06	2.0366681738e-06	3.38426361547e-05
PB.2689.1	78	82	98.45	0.000158860117556	0.000167006790252	0.000200509981711
PB.2617.1	0	2	2	0.0	4.0733363476e-06	4.0733363476e-06
PB.2652.2	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2602.7	0	1	1.33333333333	0.0	2.0366681738e-06	2.71555756507e-06
PB.2652.1	2	3	3.5	4.0733363476e-06	6.1100045214e-06	7.1283386083e-06
PB.2788.3	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2788.1	0	0	0.5	0.0	0.0	1.0183340869e-06
PB.2654.1	3	4	4	6.1100045214e-06	8.1466726952e-06	8.1466726952e-06
PB.2853.2	0	0	0.0833333333333	0.0	0.0	1.69722347817e-07
PB.2756.1	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2664.1	1	1	3.16666666667	2.0366681738e-06	2.0366681738e-06	6.44944921704e-06
PB.2664.3	1	1	1.66666666667	2.0366681738e-06	2.0366681738e-06	3.39444695634e-06
PB.2664.2	1	1	3.16666666667	2.0366681738e-06	2.0366681738e-06	6.44944921704e-06
PB.2776.1	2	7	7	4.0733363476e-06	1.42566772166e-05	1.42566772166e-05
PB.2627.2	0	0	1.5	0.0	0.0	3.0550022607e-06
PB.2843.5	0	4	6.28333333333	0.0	8.1466726952e-06	1.27970650254e-05
PB.2843.2	0	3	4.45	0.0	6.1100045214e-06	9.06317337341e-06
PB.2751.1	10	42	42	2.0366681738e-05	8.55400632996e-05	8.55400632996e-05
PB.2633.1	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2619.1	3	3	4.5	6.1100045214e-06	6.1100045214e-06	9.16500678211e-06
PB.2619.2	4	4	5.5	8.1466726952e-06	8.1466726952e-06	1.12016749559e-05
PB.2605.1	3	8	8	6.1100045214e-06	1.62933453904e-05	1.62933453904e-05
PB.2770.1	2	3	3.5	4.0733363476e-06	6.1100045214e-06	7.1283386083e-06
PB.2712.3	12	17	19.8333333333	2.44400180856e-05	3.46233589546e-05	4.03939187804e-05
PB.2712.2	0	1	6.83333333333	0.0	2.0366681738e-06	1.3917232521e-05
PB.2712.1	1	5	9.33333333333	2.0366681738e-06	1.0183340869e-05	1.90089029555e-05
PB.2772.4	0	1	1.83333333333	0.0	2.0366681738e-06	3.73389165197e-06
PB.2803.2	18	20	21.5	3.66600271284e-05	4.0733363476e-05	4.37883657367e-05
PB.2803.1	3	3	4.5	6.1100045214e-06	6.1100045214e-06	9.16500678211e-06
PB.2844.1	0	2	2	0.0	4.0733363476e-06	4.0733363476e-06
PB.2829.1	4	5	5.33333333333	8.1466726952e-06	1.0183340869e-05	1.08622302603e-05
PB.2778.9	0	6	6	0.0	1.22200090428e-05	1.22200090428e-05
PB.2778.8	0	1	1.63452380952	0.0	2.0366681738e-06	3.32898262218e-06
PB.2602.1	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2602.3	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2602.2	0	1	1.83333333333	0.0	2.0366681738e-06	3.73389165197e-06
PB.2602.4	4	4	4.33333333333	8.1466726952e-06	8.1466726952e-06	8.82556208647e-06
PB.2602.6	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2824.2	0	0	1.0	0.0	0.0	2.0366681738e-06
PB.2824.1	0	4	5.0	0.0	8.1466726952e-06	1.0183340869e-05
PB.2678.2	2	2	4.5	4.0733363476e-06	4.0733363476e-06	9.16500678211e-06
PB.2678.1	6	10	12.5	1.22200090428e-05	2.0366681738e-05	2.54583521725e-05
PB.2698.1	0	0	1.5	0.0	0.0	3.0550022607e-06
PB.2698.2	8	23	24.5	1.62933453904e-05	4.68433679974e-05	4.98983702581e-05
PB.2690.4	1	1	2.2	2.0366681738e-06	2.0366681738e-06	4.48066998236e-06
PB.2690.5	0	0	5.03333333333	0.0	0.0	1.02512298081e-05
PB.2690.1	39	44	49.3666666667	7.94300587782e-05	8.96133996472e-05	0.000100543518847
PB.2690.2	0	4	6.86666666667	0.0	8.1466726952e-06	1.39851214601e-05
PB.2690.3	0	1	2.7	0.0	2.0366681738e-06	5.49900406926e-06
PB.2727.1	3	9	13.2754329004	6.1100045214e-06	1.83300135642e-05	2.70376516817e-05
PB.2637.1	0	1	4.0	0.0	2.0366681738e-06	8.1466726952e-06
PB.2637.2	17	24	27.0	3.46233589546e-05	4.88800361712e-05	5.49900406926e-05
PB.2674.1	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2653.8	1	1	1.25	2.0366681738e-06	2.0366681738e-06	2.54583521725e-06
PB.2653.4	0	0	0.25	0.0	0.0	5.0916704345e-07
PB.2653.2	3	4	4.25	6.1100045214e-06	8.1466726952e-06	8.65583973865e-06
PB.2653.1	4	4	4.5	8.1466726952e-06	8.1466726952e-06	9.16500678211e-06
PB.2621.2	20	28	42.0833333333	4.0733363476e-05	5.70267088664e-05	8.57097856475e-05
PB.2621.3	0	0	1.16666666667	0.0	0.0	2.37611286943e-06
PB.2621.4	0	0	4.41666666667	0.0	0.0	8.99528443429e-06
PB.2621.5	0	0	2.25	0.0	0.0	4.58250339105e-06
PB.2626.1	2	2	2	4.0733363476e-06	4.0733363476e-06	4.0733363476e-06
PB.2649.1	7	8	8	1.42566772166e-05	1.62933453904e-05	1.62933453904e-05
PB.2766.1	1	2	2	2.0366681738e-06	4.0733363476e-06	4.0733363476e-06
PB.2756.2	0	1	1	0.0	2.0366681738e-06	2.0366681738e-06
PB.2653.10	1	1	1	2.0366681738e-06	2.0366681738e-06	2.0366681738e-06
PB.2701.3	0	0	1.66666666667	0.0	0.0	3.39444695634e-06
PB.2701.2	4	5	7.66666666667	8.1466726952e-06	1.0183340869e-05	1.56144559991e-05
PB.2701.1	0	1	3.66666666667	0.0	2.0366681738e-06	7.46778330394e-06
PB.2828.2	2	10	15.0	4.0733363476e-06	2.0366681738e-05	3.0550022607e-05
PB.2828.1	10	30	35.0	2.0366681738e-05	6.1100045214e-05	7.1283386083e-05
PB.2808.5	1	1	1.83333333333	2.0366681738e-06	2.0366681738e-06	3.73389165197e-06
PB.2808.4	0	1	2.0	0.0	2.0366681738e-06	4.0733363476e-06
PB.2808.1	1	1	2.66666666667	2.0366681738e-06	2.0366681738e-06	5.43111513014e-06
PB.2808.3	2	2	3.5	4.0733363476e-06	4.0733363476e-06	7.1283386083e-06
PB.2808.2	9	15	18.0	1.83300135642e-05	3.0550022607e-05	3.66600271284e-05
PB.2733.1	8	26	29.0	1.62933453904e-05	5.29533725188e-05	5.90633770402e-05
PB.2733.2	1	1	4.0	2.0366681738e-06	2.0366681738e-06	8.1466726952e-06
PB.2717.1	1	3	4.0	2.0366681738e-06	6.1100045214e-06	8.1466726952e-06
PB.2606.1	0	3	3	0.0	6.1100045214e-06	6.1100045214e-06
PB.2832.1	0	3	3	0.0	6.1100045214e-06	6.1100045214e-06
